User Query,Attribute Path,Path Length
Do you think pursuing a higher degree makes sense for me?,[],0
What's the most graceful way to quit your program and tell your advisor that you're leaving?,[],0
What are your thoughts on this? Do you guys have any recommendations?,[],0
How can I stop feeling like life is passing me by in school?,[],0
"As a professor, how would you feel if you had been denied by a student who said that they just generally weren't sure about doing a PhD but then the student started a PhD with a close collaborator? If you were a student, how would you handle this? Would accepting the second person's offer damage my relationship beyond repair with the first person?",[],0
What should I do if my applications for a professional degree in data science don't go well?,[],0
"Is my reasoning to pay for my own master's degree sound, or is it a bad idea?",[],0
What should I do if I have serious personal doubts about accepting a TT job offer when I originally wanted to pursue a non-academic career?,[],0
"Any sage words of encouragement, ideas to settle down, or ways to get past this?",[],0
Is grad school really that detrimental to your mental health?,[],0
"Is pursuing a Master's in Healthcare Administration worth the investment, and can I manage it while working full-time?",[],0
What helped you navigate grief while completing research in grad school?,[],0
How am I expected to live for the next month when my pay is delayed over something out of my control?,[],0
"Is NUS well-recognised in top tier American grad schools, especially in data science, and would going to UC Berkeley give me any sort of edge?",[],0
"Do you know of a program in materials science, engineering, analytical chemistry etc that can be done online, is based on research more than classes, and doesn't require a GRE?",[],0
What are the next steps after completing a PhD in biomedical informatics?,[],0
How can I rediscover my motivation and 'why' for continuing my DVM/PhD program in biochemistry?,[],0
How can I get some clinical experience while studying for my GRE/GMAT and taking any pre-requisites?,[],0
How can I effectively appeal my dismissal from a PhD program using a mental health argument?,[],0
Should I transition to a middle or high school teaching position after leaving my PhD program?,[],0
How can I cope with not receiving the NSF GRFP?,[],0
Has any other Persian PhD student filled out their tax forms and actually owed money?,[],0
What should I do about considering withdrawing for the semester due to personal emergencies and stress?,[],0
What do I do about my anxiety and financial situation as I prepare to start grad school?,[],0
When will I officially hear back about the fellowship?,[],0
What are some advice and suggestions for taking a year off for mental health from other grads and academics?,[],0
"How do I update my resume to reflect that I'm still currently enrolled in a grad school program but would like to leave, and how do I signify the classes that I've taken without listing a degree/expected graduation date?",[],0
What’s the point of having a PhD if I’m not in academia?,[],0
"How should I choose between the University of Pittsburgh's Master's in Public and International Affairs and Penn State Harrisburg's Master's in Public Administration, considering my personal constraints?",[],0
What are the pros and cons of accepting a funded PhD spot when I'm already in significant student debt?,[],0
"Any advice on a potential next step? Or am I totally helpless here, since it didn't happen to me?",[],0
Can any PhD students or PhD holders shed some insight about the hours you put in per week?,[],0
Would it have been better to pursue a degree as a GIS Administrator instead of a GIS Developer?,[],0
Has anybody had similar experiences balancing moving and marriage?,[],0
What should I do about the minor revisions for my dissertation?,[],0
"Should I keep my comfortable job in a town I hate, or leave everything behind for grad school?",[],0
What can I do to get out of this funk?,[],0
What should I do after being humiliated during my thesis defense and accused of cheating?,"['Emotional State', 'Past Self-Harm History', 'Mental Health Status']",3
How can I find positive aspects or achievements in my week?,[],0
"What steps should I take to develop a portfolio for architecture or fashion design, and how can I make up for my poor GPA when applying to a master's program?",[],0
Have any of you had a similar problem and successfully found a way of working through it?,[],0
Any advice? Words of encouragement?,[],0
How do you do due diligence on a postgraduate course to ensure it will be beneficial for career progression?,[],0
What is the best way to deal with this situation of transferring to another program with a failed 3 years experience and uncertain recommendations?,[],0
How can I move forward after quitting a PhD program?,[],0
"Will my F in circuits, flip flopping of majors, time spent in undergrad, and a D in my Programming Languages class keep me from getting into any graduate school even if I do great for the rest of my biology classes?",['Profession'],1
What are some last-minute tips for finishing my master's degree while balancing work and family?,[],0
How can I manage writing multiple 14+ page papers without losing brain power?,[],0
Has anyone left because their stipend got cut? Any advice?,[],0
What should I do here? Should I take the minimum passing grade and not worry about even attempting the last two assignments?,[],0
"What is the leaving process like for quitting a PhD, and how should I organize and leave all my data?",[],0
Is it really worth this misery to get a master's degree?,[],0
Should I leave my Economics PhD program with an MA and pursue a job outside academia?,[],0
How can I balance working a part-time job with my grad school responsibilities?,[],0
"Should I even think about grad school in the future, once I have my life straightened out? Do I even have a chance with such a black mark on my record?",['Past Self-Harm History'],1
"What do you all think I should take, a free Masters at Big State school or at Johns Hopkins in China?",[],0
"When is it right to just decide life gave you ambition, but not the ability to succeed at this?","['Emotional State', 'Profession']",2
Is it worth applying for an M.A. in General Psychology with low scores and no research/references?,"['Education Level', 'Profession', 'Health Status', 'Mental Health Status', 'Past Self-Harm History', 'Economic Status', 'Emotional State', 'Gender', 'Age', 'Marital Status']",10
How can I create positive social support in grad school or stop dreading school right now?,[],0
Can I still attend a PhD program with funding after accepting late?,[],0
"What would you do to make the most of an opportunity to take 2-3 months properly off without feeling bored, depressed, or resentful?",[],0
Should I reapply to pharmacy and lie and tell them I'm no longer applying to medicine? Are there resources to help me choose a graduate program with a promising career path?,['Profession'],1
Will dropping out of my MFA program exclude me from the possibility of getting a different post-grad degree later on?,[],0
What strategies do you all have to cope with miserable conditions and ploughing through work you find miserable because it no longer represents your goal? Any good music suggestions or mental coping strategies?,[],0
Did I have the right to report my group members for plagiarism?,[],0
"If I cancel this summer, will that basically make it impossible for me to be admitted again in the future if I feel like the time is finally right?",[],0
Does our budget seem reasonable for living in San Diego on a grad student stipend?,[],0
How can I tell if what I'm feeling right now is a sign that I shouldn't go to grad school in the fall or just normal nerves/apprehension about a big life change?,[],0
Can anyone offer support in either direction regarding starting grad school or not?,[],0
Has anyone else here struggled with anxieties about taking on additional student loan debt for a program that aligns with their career goals?,[],0
What should I consider before applying for a PhD in physical chemistry at the age of 27?,[],0
How can I manage to finish grading essays when I'm feeling depressed and unmotivated?,[],0
"Do I pursue this path even though people around me are holding me back, or is this actually good advice that I should stop and listen to?",[],0
What do I prioritize so I don't embarrass myself on the questions too much? Any tips on getting past crippling nervousness so I can be productive?,[],0
"Have any of you experienced something similar, and if so, how did you re-motivate yourself?",[],0
How can I celebrate my graduation when no one in my friends or family has ever gone to graduate school?,['Education Level'],1
"Would it be better in my situation to just take tons of edX courses, or to go for certifications instead of a masters in Computer Science or Information Technology?",[],0
Should I pursue a career as a PA or an SLP considering my situation?,[],0
"How did you decide whether to stay or leave your PhD when things got hard, and if you stayed, how did you get back on track?",[],0
Is it too late to get into any program anywhere in the world?,['Profession'],1
Are my stats at all competitive for a Psy.D program? Should I just get the MSW and hope I’m not poor forever?,['Profession'],1
How can I manage this situation where my professor commented on my absence due to work commitments as a grad student?,[],0
How do you stay focused through a breakup?,['Emotional State'],1
What should I do if I'm being forced to go to grad school despite my unwillingness?,[],0
Does anyone have advice on handling breast cancer while completing a fast-paced grad school program?,[],0
"What are my prospects for getting into an MSF program given my poor GPA, lack of quantitative background, and average work experience?","['Profession', 'Economic Status', 'Health Status']",3
"What should I consider before pursuing a PhD, given my financial and family constraints?",[],0
"What are my chances of getting into Tulane, UW St. Louis, Grinnell, Vanderbilt, Swarthmore, Colorado College, and Rensselaer?",[],0
Can you recommend affordable and diverse colleges on the East Coast or in California with good financial aid and scholarships?,[],0
How can I write an impressive application essay and letter of recommendation for TCU?,[],0
What are the odds I get rejected from Princeton after calling my birth an accident and a mistake in my application essay?,"['Emotional State', 'Past Self-Harm History', 'Profession', 'Health Status', 'Economic Status']",5
Did I mess up by not finishing the supplements for Stanford and Yale?,[],0
What can I do if I feel like I have no options in college due to a low GPA and uncertainty about my major?,[],0
"Which colleges should I apply to for safety, target, and reach, and why?",[],0
"Which schools should I apply to for safety, target, and reach as an international student planning to major in business or economics?",[],0
"How can I increase the likelihood of getting into NYU or Columbia for undergrad, and should I retake the SATs or focus on other aspects like letters of recommendation and volunteer work?",[],0
Should I just go with Humanistic Studies or should I risk applying undecided?,[],0
Will they even look at my application beyond seeing my grades and my ethnicity?,['Profession'],1
How can I manage imposter syndrome at my dream school?,[],0
Can anyone help me find a college to transfer to that meets my criteria?,[],0
How can I cope with feeling mediocre compared to others in my college applications?,[],0
Can anyone help me find a credible online school for a degree in wildlife preservation?,[],0
"What are my chances of getting into UCSD, UCSB, UCI, and UCD?",[],0
"What kinds of schools can I get into, and what specific things can I do to ensure I get into a top-tier school? In terms of my high school career, what can I do and what should I stop doing?",[],0
How can I improve my chances of getting scholarships when my class rank has dropped due to medical issues?,[],0
What should I do about choosing between a commuter school and a go-away state school given my financial situation and personal preferences?,[],0
Anyone know of easy scholarships I can get or apply for?,['Education Level'],1
Why was I declined by Purdue despite fitting their stats and having a strong resume and essay?,[],0
What can I do to get financial aid while being considered homeless despite lacking documentation?,['Economic Status'],1
"I really want to get into at least UCLA or UC Berkeley, is that possible?",[],0
Does anyone recommend free or good websites or books that could help me in my math class?,[],0
Should I take the February ACT?,[],0
What are my chances of getting into a mid-size to smaller biology/pre-med program for fall 2019?,[],0
What would happen if my friend withdrew from Columbia due to health problems? Would Columbia force him to attend or penalize him for choosing a school closer to home because of his cystic fibrosis?,[],0
Anyone have any idea about what the FUCK is going on?,"['Emotional State', 'Mental Health Status']",2
"How do I apply to colleges in the UK, USA, Canada, or New Zealand, and what is the process for obtaining financial aid?",[],0
Is it useful to do an MBA after a degree in Mass communication could not get any good jobs?,['Profession'],1
Is anyone else feeling less proud of their acceptances due to benefitting from diversity programs?,[],0
Which UC campus would be the cheapest for an international student studying abroad for one semester?,[],0
How can I find a way to be truly content or at least not feel like I am jailing myself?,[],0
What should I consider when choosing between these colleges given my acceptance offers and financial constraints?,[],0
Will I get into Stanford based on my essays?,[],0
Which colleges in Massachusetts with strong STEM programs would be suitable for me given my academic and extracurricular profile?,[],0
What options do I have if I can't get into my dream schools?,[],0
Can emancipating my twins help them qualify for FAFSA based on their own income?,[],0
"Is there a silver lining to my decision not to study in the US, or am I romanticising what could have been?",[],0
Do I have ANY chance at top schools?,"['Education Level', 'Profession', 'Economic Status', 'Mental Health Status', 'Past Self-Harm History']",5
What should I do to prepare for the USC merit scholarship interview?,[],0
"Is 16 extracurricular activities a lot, or have I wasted 2 years of my life?",[],0
"How can I handle the situation where my friends and I have high expectations of someone getting into a top school, but I'm worried about the lack of extracurriculars on their application?",[],0
What do you think I should do about my parents not letting me go to NYU?,['Profession'],1
How likely am I to lose my chances of getting into college?,['Education Level'],1
Why do you need my non-custodial parent's information for the CSS Profile?,['Marital Status'],1
How much will my first semester senior grades affect my admission into these schools? Would emailing the admissions office about my explanation for my grades be beneficial or hurt more in the decision making?,[],0
What should I do about being rejected from my desired school after being caught for lying in an appeal?,['Emotional State'],1
Should I mention that I have ADD in my applications?,[],0
What can I do about being burned out and unmotivated in my classes?,[],0
What should I do? What tips do you have for me?,[],0
"Should I take a gap year? Why or why not? And if I should, how could I fill my time?",[],0
What should I do to try and mitigate the risk of my mother potentially jeopardizing my admission and ROTC scholarship at UT Austin?,[],0
How can I afford to pay for college without taking out loans?,[],0
What should I do if I've been deferred and rejected from my top choice colleges and might be rejected from others due to financial aid requests?,[],0
Is there anything wrong with wanting to go to a school with requirements like a 2.5 GPA and 19 ACT score? Should I have yearned for more and applied to schools with higher admission requirements? Am I doing myself a disservice for planning to go here?,[],0
What strategies can help maintain my motivation and academic performance in university?,[],0
Is there ANY other option for my friend to pay for college without student loans or parental support?,['Profession'],1
How can I leverage my URM status to get into a reputable college despite my GPA being affected by past lack of motivation?,[],0
How can I manage my lack of motivation and productivity in school?,[],0
Is it realistic for my wife to get a free ride to college by doing well on standardized tests?,['Profession'],1
Has anyone had success transferring to another school without meeting the requirements?,[],0
Can you assess my chances of getting into a T30 liberal arts university with financial aid?,[],0
What can I do or what do I need to get into USC for film?,[],0
Will I get into the colleges I applied to?,[],0
"Will the fact that I'm only 18 and already living alone, enrolled in an EMT course, working to support myself, and having struggled with depression balance out the fact that I am taking only 4 classes?",[],0
How can I find a potential internet girlfriend/boyfriend in time for Valentine’s Day?,[],0
What should I do after being waitlisted at Purdue?,[],0
Should I go to college or continue working like a horse for the rest of my life?,"['Education Level', 'Profession', 'Economic Status', 'Emotional State', 'Health Status', 'Age', 'Mental Health Status', 'Gender', 'Marital Status', 'Past Self-Harm History']",10
Are there any schools still accepting applications that give merit scholarships?,[],0
"To what extent can my personal story contribute to my college application, specifically in supplemental essays?",[],0
Why do I feel unworthy of my admission to Vanderbilt?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How can attending a community college be beneficial compared to going directly to a university?,[],0
How can I manage my stress about college applications given my concerns about the pressure and conformity in education?,[],0
How can I deal with harassment and social isolation after withdrawing my college applications?,[],0
How can I effectively convey my background and experiences in a university application?,[],0
"How can I manage the stress of balancing community college, work, and financial obligations?",[],0
What can I do to improve my undergrad GPA for M.Ed program applications after 20 years?,[],0
"Would the fact that I am a first-generation immigrant and hail from an impoverished family with a single father serve as an interesting essay topic for college applications, or would colleges disregard such an emotionally packed essay?",[],0
Do they take my father's nearing retirement and our family debt into account for financial aid?,[],0
What do I do about my college decision if I'm accepted only at Central Michigan University and waiting on Michigan State?,[],0
Should I take a gap year and what career path should I explore between medicine and the outdoors?,[],0
How am I supposed to pay thousands of dollars for college with basically no aid and not a lot in savings?,"['Economic Status', 'Education Level']",2
How can I go to college in Canada as a 22-year-old who previously struggled with a drug problem?,[],0
How do I fill out the FAFSA regarding parent's income when I'm not on speaking terms with my family and can't access their tax information?,['Economic Status'],1
Where do I look for a checklist of everything I need for college applications and how do I find out when all of this is due?,[],0
What can I do to improve my chances of getting into a good college?,[],0
When will I know about my scholarship notifications?,[],0
"Which school should I choose, the one near my mom or the one in another state?",[],0
How can I help my friend who got into Stanford but is feeling suicidal?,[],0
Should I consider a transfer to a different university to improve my career prospects in accounting?,[],0
How can I handle multiple rejections from colleges?,[],0
What questions do you have for someone who just got into UIUC for Computer Engineering?,['Education Level'],1
What steps should I take now that I've decided to apply for college at 25?,[],0
What are some college suggestions that will challenge me the most academically for studying business/economics?,[],0
How can I manage my school absences and deal with my medical program certification issues?,[],0
"What career path or degree would be the fastest way for me to find a comfortable job, considering I'm already 30 and don't have transcripts or SAT scores?",['Profession'],1
How can I improve my chances of getting into a great college despite feeling inadequate?,[],0
Does the admissions process truly do justice to students who have compelling personal stories but lack standard academic credentials?,[],0
"Where should I apply for college given my interests in engineering, business, or politics?",[],0
How can I increase my chances of getting into an Ivy League or top 20 university?,[],0
What should I do to find a relatively cheap school that doesn't require standardized test scores and will accept me as a transfer for an English major?,[],0
How can I cope with the stress of expecting rejection from a university application?,[],0
"How can I, as a poor international student, get an elite education in the US for free?","['Economic Status', 'Education Level', 'Profession', 'Health Status', 'Mental Health Status']",5
Am I alone in feeling empty and alone despite achieving academic success?,[],0
How can I be okay with taking a gap year?,[],0
What should I consider when transferring to a respected school?,[],0
How can I successfully get into a top graduate program after attending a lower-ranked undergraduate school?,[],0
"What should I consider when deciding between out-of-state and in-state colleges, given the financial implications?",[],0
How do I accept that no college will be a perfect fit and let go of some constraints? What constraints should I let go of?,[],0
"Should I update Dartmouth, Cornell, Notre Dame, Northwestern, and Stanford on how my online courses and businesses are going?",[],0
Does anyone have any knowledge about being rescinded at UW or any similar-tier school?,[],0
How can I manage my parents' expectations and stress during the college application process?,[],0
How can I manage my mental health while pursuing a college education?,[],0
"What are some suggestions for research opportunities or paths I can take, given my interests and academic profile?",[],0
Will I be seen as a cheat by my classmates if I get diagnosed with ADHD and receive accommodations?,[],0
How will losing quality points from my AP classes affect my college admissions?,[],0
How can I ensure my college education stays debt-free after receiving a full tuition scholarship?,[],0
"How can I cope with being rejected by my dream school, MIT?",['Emotional State'],1
How can I cope with the disappointment of not getting into my preferred colleges?,[],0
How can I handle the pressure and fear of rejection in the college application process?,[],0
"Are there any scholarships or grants for first-generation immigrant college students, Latin people, adults going to school for the first time, gay men in troubled homes, or any local funding options for Florida or Colorado residents?",[],0
Does anyone have any advice on what I can do or a school that will accept me with a low GPA? Is there such a thing as an academic bankruptcy for cases like this?,['Economic Status'],1
"Can you 'chance me' for admissions to Lehigh, Drexel, UPenn, and Princeton?",['Profession'],1
"How can I cope with being rejected from my dream school, MIT, and deal with the embarrassment of facing my classmates who were accepted?",['Emotional State'],1
Do I at least stand a chance at NYU?,[],0
Am I the only one who's constantly checking my email for college decisions?,[],0
Any suggestions for a new laptop for college?,[],0
Is there any chance I'll get into a four year school like U Albany?,[],0
"Any tips for managing potential student debt and balancing work, extracurricular activities, and preparation for medical school applications?",[],0
How can I cope with rejection and personal setbacks?,[],0
Why have I only gotten into my safety schools despite my efforts in high school?,[],0
Will the education and opportunities I receive at Georgia Tech make it enough of an advantage to give up in state tuition at Madison?,[],0
Can anyone give me hope or say something encouraging?,[],0
How can I join the College Admissions Hub Discord Server?,[],0
What should I do and what’s needed to get into a UC school?,[],0
What are my chances of getting a scholarship for journalism at GWU with my current stats?,[],0
"Has anyone else gone through this phase of feeling trapped by a self-imposed schedule and struggling academically, mentally, and health-wise?",[],0
"What should I do if my parents won't help pay for college, and I have to cover the costs myself?",[],0
Do I still have time to make myself into someone that can stand with the people that get into places like Cambridge and Harvard? Where do I go from here?,['Profession'],1
"Will not doing any extras (clubs, volunteering) look bad when my daughter applies to transfer to a university if the reason was chronic health issues?",[],0
How should I handle the disappointment of being rejected from a dream school like Pomona while being accepted to another prestigious school like Northwestern?,[],0
Are any other international students experiencing difficulties with college admissions?,[],0
"Should I choose UMass for CS with a scholarship and better opportunities for internships, or UIUC for its prestige and potential career benefits in my home country?",[],0
,[],0
How can I navigate the non-meritocratic aspects of college admissions?,[],0
How can I cope with multiple rejections and improve my outlook?,[],0
Where should I apply to college with a strong SAT score but a poor high school GPA and good Navy GPA?,[],0
How should I choose between University of Oregon and University of Connecticut for my marine biology studies?,[],0
Did I get in because I'm poor and brown?,['Economic Status'],1
Why was I rejected from top US universities despite showing demonstrated interest and being a finalist for a scholarship?,[],0
Can you figure out which college Sheldon attended for undergrad?,['Education Level'],1
Would it be stupid of me to go to college and graduate 60k in debt (in computer science) just for this freedom?,['Emotional State'],1
Why didn't an extremely qualified student get into USC?,['Profession'],1
What did I do wrong in my college applications to get rejected from my preferred schools?,[],0
How do I stop feeling lost and sad about my college admission results?,[],0
What is life without me and my beautiful friends?,"['Emotional State', 'Mental Health Status']",2
How can I manage my feelings of self-doubt after receiving rejections from colleges?,[],0
How should I think about what's happened? How do I get over this? How should I talk to my mom and dad?,['Emotional State'],1
What should I do now that I've only been accepted into my safety schools for a CS major?,[],0
Should I include my past substance abuse in my college essay if it explains my academic turnaround?,[],0
Do I have a chance of getting into a top school if I take a gap year and reapply?,[],0
What should I consider when applying to colleges and dealing with the pressure of not applying to prestigious schools?,[],0
Why am I not as happy as I expected myself to be after getting accepted into my top choice in-state college?,[],0
"What's the probability of getting off the waitlist at UCB? How many people are there on the UCB waitlist? Also, what do Fall, Winter, and Spring grades mean for an international student whose academic term is from January to December?",[],0
How can I cope with being rejected from my top college choices and feeling inadequate?,[],0
Should I just go to a college for a year and transfer to BU?,[],0
How can I find success after being rejected from top schools like Duke?,[],0
Why was I rejected from so many colleges despite having a strong application?,[],0
"Should I attend community college in hopes of transferring to a nursing school in two years, despite living with a borderline abusive mother and concerns about the community college environment?",[],0
Any opinions or advice on choosing between Duke and UNC Chapel Hill?,[],0
"What should I consider when applying to colleges, specifically for a computer science program?",[],0
How can I manage my feelings after being rejected from all the T20 schools I applied to?,[],0
"Which school should I choose for overall prestige between Brown, Dartmouth, or Cornell for Computer Science?",[],0
What should I do after being rejected from my top college choices?,[],0
How can I manage this situation as a gap year student with a low GPA and high ACT who has been accepted to multiple universities but faced financial challenges?,[],0
How can I successfully transfer to my dream school after overcoming past educational challenges and a gap year?,[],0
"What can I do to get admitted to Berkeley, and how are my chances looking now? If not Berkeley, what schools do you think I can get into?",[],0
What should I focus on to improve my college application?,[],0
How can I deal with the guilt and pain of feeling responsible for misadvising my friends regarding their college applications?,[],0
"Which school should I go to, USC or Harvard?",[],0
"Should I attend Pratt Institute despite the crippling debt, or choose a state school to avoid financial burden?",[],0
How can I cope with feeling inadequate after being rejected from top colleges despite having good stats and extracurriculars?,[],0
How can I address my academic performance and improve my chances of getting accepted into a good college?,[],0
"Should I choose UMD College Park or Northeastern for my computer science major, considering my mental health and financial situation?",[],0
How can I improve my chances of getting accepted into college as a veteran with a difficult past?,[],0
What should I consider when applying to colleges after experiencing a significant drop in grades due to personal issues?,[],0
What should I consider when choosing between universities after overcoming significant personal challenges?,[],0
Why did you break my heart? Please accept me off the waitlist.,"['Emotional State', 'Past Self-Harm History', 'Marital Status']",3
What should I do if I'm on the waitlist and desperately want to attend UCLA?,[],0
What should I do if I've been rejected from every university I applied to and how do I tell my parents?,['Emotional State'],1
Can anyone help me build my list of colleges to apply to?,[],0
What should I do if I want to transfer from Virginia Tech to UVA for a better business program?,[],0
"Does anyone going to a high-ranked school, but not the highest-ranked school, feel the same way about regretting not applying to an Ivy League?",[],0
How do I become passionate about something?,[],0
"Help me decide between IU Kelly, CU Boulder, and UW Madison for my college education.",[],0
How likely is it to get my scholarship and/or acceptances revoked because of getting 3 C's this quarter?,[],0
Should I reconsider attending CMU after being waitlisted but receiving a significant financial aid offer?,[],0
"What should I consider when choosing between NYU, USC, Harvey Mudd, UC Berkeley, UCLA, and UCSB for undergraduate studies as a physics major with aspirations for a PhD and business involvement?",[],0
How can I navigate feeling that my racial background contributed to my college admissions?,[],0
How do I stop my parents from taking over my college application experience?,[],0
What advice do you have for attending a community college?,[],0
Is there anything I can add to my college application to improve my chances of getting accepted into top schools for CS?,[],0
Will AP and SAT test scores as well as my resume be enough to offset my high school record for an application to a great university?,[],0
How did I get rejected from Dartmouth and waitlisted at Vandy?,['Emotional State'],1
What are my college options given my acceptance and rejection results?,[],0
Do I make the sacrifice or follow my aspirations?,['Emotional State'],1
How can I deal with rejection from colleges and improve my mental health?,[],0
What options are there for someone who was rejected by elite colleges and got into state schools with little scholarship money?,[],0
Is it worth taking a gap year to reapply to better colleges?,[],0
Could you have even waitlisted me?,['Emotional State'],1
Why are people posting so many pictures in 'interesting facts about me' Facebook group posts?,[],0
Is applying to community college then transferring the best move for me?,[],0
"What advice can you offer for choosing between Oxy and UCSB, and how can I persuade my mom against choosing Oxy?",['Emotional State'],1
"How do I choose between Boston University, The Ohio State, and NC State for Biomedical Engineering given my concerns about grade deflation, safety, and cultural fit?",[],0
Is it worth trading off my guaranteed future as a doctor for an uncertain future in the US?,['Profession'],1
What should I do about missing 2 quarters of school as a junior and not being registered for SAT or AP exams?,"['Education Level', 'Profession', 'Economic Status', 'Health Status', 'Mental Health Status']",5
What should I consider when applying to colleges after navigating the application process blind and making mistakes?,[],0
Do I really need to keep any hopes hanging or is it just a delayed rejection?,[],0
Would I be insane to choose a full ride to UMich Ross over Dartmouth for 15k/yr and Yale for 22k/yr?,[],0
What are some affordable safety schools that will accept me and offer a cheap price?,['Economic Status'],1
"What colleges should I consider that have large campuses, are near big cities, offer strong engineering programs, and allow for double majoring or minoring in a foreign language?",[],0
Should I choose College of Mount Saint Vincent with a better financial aid offer or California State Dominguez Hills where I have familiarity?,[],0
What should I consider as I go back to school in my late 30s to improve my family's future?,[],0
Does anyone have any advice on how to stop letting the college process consume them and just be happy? How do I stop romanticizing the college admissions process and start seeing myself as a valuable person despite the fact that my dream schools don’t want me?,[],0
"What steps/activities/EC's/etc. should I do to make myself most competitive for transferring to a better university, and given a college GPA of 3.7-4.0, what place could I look to transfer to with my current HS stats?",[],0
"Which college, Lake Forest or UIC, would be best in terms of future employment for a Computer Science major?",[],0
How can I ensure a fresh start at UCSB and make close friends?,[],0
What life advice would you give to your younger college self?,[],0
"Have I essentially doomed myself already, is there any way I could possibly get into a decent college?","['Education Level', 'Mental Health Status']",2
How can I manage the stress and depression from the intense academic and social pressures at Columbia?,[],0
"What might I have done wrong in my college applications, and did I not try hard enough in high school to be competitive for these colleges?",[],0
What should I consider when choosing between a small liberal arts college (LAC) and a large public university like a UC?,[],0
How can I cope with the feelings of bitterness and envy caused by the college admissions process?,[],0
Will going to UCLA over Berkeley significantly decrease my chances of securing prestigious business/finance internships and jobs out of college?,[],0
How can I afford college application fees if my parents refuse to pay and I can't come up with the money?,"['Economic Status', 'Emotional State']",2
"Do you believe that my extracurricular and personal projects, as well as tough circumstances, might outweigh my bad grades and GPA?",[],0
Is there a program or counseling service that might help someone in my situation with familiarity in arts schooling and the application process in the UK?,[],0
"Since Stanford has similar acceptance rates for undergraduate admission, should I apply to Stanford EA or focus on somewhere more realistic?",[],0
How can I stop letting people walk all over me and improve my confidence before starting university?,[],0
Who are some of the worst alumni from university?,[],0
Should I apply to college or try to learn online and work freelance to succeed in the art world without a degree?,[],0
"What are the opinions on UC Davis, Santa Cruz, and Merced for computer science, and which has better job prospects and cost of living?",[],0
How should I decide between attending SJSU as a Software Engineering major or pursuing a TAG transfer from Diablo Valley College to UC Davis and other selective schools?,[],0
"What are my realistic chances of getting into a top pre-med program like Johns Hopkins, and how can I improve my chances?",[],0
What’s the weakest part of my application?,['Emotional State'],1
Which college should I choose: Union College with a focus on neuroscience or University of Rochester for Molecular Biology and Genetics?,[],0
Which common app essay sounds better?,[],0
Do you have any advice for me on whether to take a gap year before college and how to have a successful gap year?,[],0
Should I go to college?,['Education Level'],1
"What can I do in these remaining quarters to make myself a stronger applicant for a psychology PhD program, and what are my chances?",[],0
What steps can I take to ensure my graduate project in chemistry is successful and funded?,[],0
"What are my chances for a PhD at a top 20 program in bioengineering/biomedical engineering, and would it hurt my applications that I moved labs and am not eligible for certain fellowships as a non-American?",[],0
Will I be a good candidate in a master's program related to English Literature?,[],0
"What are my chances of getting accepted into American University’s SIS, George Washington University’s Elliott School, and John Hopkins’ SAIS for Fall 2019, and obtaining significant merit aid?",['Profession'],1
How are you all balancing things while trying to get into grad school and manage a job?,[],0
What are my chances of being admitted to a Materials Science & Engineering PhD program?,[],0
Will it affect my grad school application that it will take me 8 years to finish my bachelor's degree?,[],0
Do I have a chance to get into grad school?,[],0
How can I stay motivated after receiving a rejection letter for a program I needed for my career?,[],0
Is there any suggestions for revoking my admissions? Or is there a possibility for me to apply with last year's admission letter?,[],0
"How can I address my past academic performance to improve my chances of getting into grad school, considering my interest in school and I/O psychology and my 2.97 GPA?",[],0
What graduate school options are available to a social science major with a low graduating GPA of 2.7?,['Education Level'],1
Does it hurt to apply to a school if I'm not confident they'll accept me and then reapply a year later?,[],0
How do you deal with application and GRE anxiety? Is it a good idea to pay for a GRE tutor when I expect to have no financial support from my family after graduation?,[],0
Do any of you guys have advice for making the blow a little softer when receiving that much-dreaded rejection email?,[],0
Is this a bad sign for grad school?,[],0
Is it acceptable to contact a potential PI and talk to him about having me in his research group without needing to pay me or waive my tuition?,[],0
"How do I help my friend, who has mental health problems, through the rejection process from grad school applications?",[],0
Should I change my bright pink hair to a natural color for the graduate fair to avoid negatively affecting faculty perceptions?,[],0
How do I make such a large decision between graduate school and a job offer without going insane and living with regret?,[],0
"If these low grades in these CS courses are brought up in an interview, aside from bringing up my later progress with Python and SQL, how should I best explain them?",[],0
"How do I manage consecutive and overlapping visit days for PhD programs, address travel arrangements with administrative staff, and stay healthy during intense travel?",[],0
How can I find schools for a master's in Recreation and Parks administration or Outdoor Education with my background in communications?,[],0
How can my fiancée and I manage the two body problem if we both get accepted to different programs?,[],0
How will I tell the admission council about the things which I haven't done yet or plan to do during my gap year?,['Profession'],1
What should I do next after being accepted into a PhD program?,[],0
Should I forget about Glasgow and try other universities in Europe or apply for more scholarships?,[],0
"Are grad schools like University of Chicago, University of Michigan, Ohio State, Michigan State, or MIT out of my range?",[],0
How can I improve my application and personal statement for a research-based Master's in Psychology with a thesis?,[],0
What should I do if I get rejected from all my schools?,['Emotional State'],1
How should I address blemishes in my academic history related to my past drug addiction in my statement of purpose for political theory program applications?,[],0
How can I mentally prepare for a high-pressure interview weekend when dealing with autism and anxiety?,[],0
What should I do after being rejected from my top choice for graduate school?,[],0
How can I make myself stand out and prove that I am capable when applying to ambitious universities?,[],0
Did I effectively ruin my chances of getting into a PhD program at my current school as an MA student?,[],0
