User Query,Attribute Path,Path Length
"Do we stay with my parents as long as we can and just go straight into buying a house, say with an FHA loan?","['Age', 'Profession', 'Economic Status']",3
Could we file for a tax filing extension and just file in May to keep our tax return?,['Age'],1
Am I too young to create a will?,['Age'],1
"Can we afford to buy a house in the East Bay at a price point of $1.1-1.5M, and should we go forward with it?",['Economic Status'],1
Who do I get as my tax person?,"['Profession', 'Economic Status']",2
"What are my options for moving out on my own despite having rental debt, and how can I tackle my debt?",['Economic Status'],1
What can I do to address the late payments on my credit report so I can find a place to live?,['Economic Status'],1
"What career options should I consider to have a normal job where I use my brain more than my body, considering my interests and financial situation?",['Education Level'],1
How does renting out my house to rent another one make financial sense?,['Economic Status'],1
How do we pay for my mom's bucket list now that she has two years to live?,['Economic Status'],1
"What is the best route for us when it comes time to move out? Should we rent or own? If renting, why? If owning, how much down and why? Should we choose a 15-year or 30-year mortgage? Is it smarter to put 20% down or a minimum 3.5% for FHA loans?","['Economic Status', 'Profession', 'Education Level', 'Age', 'Mental Health Status']",5
"Is the surviving spouse responsible for the final medical bills of the spouse who predeceases them, and would it make sense to save $9,600 annually by marrying now and getting on her health plan to pay the medical bills he leaves behind?","['Marital Status', 'Profession', 'Economic Status', 'Health Status']",4
Is there anyway to leverage our overall net worth to improve our options? Is this a smart strategy or could we be doing something different on this next home purchase?,['Economic Status'],1
Is it worth it to go back to school for Interior Design and Architecture despite the debt?,"['Education Level', 'Economic Status']",2
How are taxes going to affect me?,"['Economic Status', 'Profession']",2
Is it better to remain liquid and skimp on the 401k this year or take advantage of the tax break and fill it up before leaving for business school?,"['Age', 'Profession']",2
What would be the better choice between saving extra money or putting it towards debt?,['Economic Status'],1
"How much should I save annually to have a healthy retirement and what percentages of my savings should go into SEP IRA, mutual funds, or paying off debt?","['Economic Status', 'Profession', 'Education Level', 'Age']",4
How do I prioritize my savings and finances while living in an expensive city on a $66k salary?,['Economic Status'],1
What should my mom do with her savings and her house?,"['Economic Status', 'Profession']",2
"Is it better to pay off my house, or more aggressively invest in my Roth IRA?",['Economic Status'],1
How do I choose between an HDHP and a PPO for my health benefits?,['Economic Status'],1
What should my girlfriend do after her work hours were reduced unexpectedly?,[],0
How can I pay for returning to school?,['Economic Status'],1
Where do we go from here with our finances after paying off our debt?,['Economic Status'],1
Would she be accepted for a mortgage even though she is on benefits long term?,"['Economic Status', 'Profession', 'Mental Health Status']",3
"What percentage of my annual savings should I be putting into a Roth versus HYSA, and are there any disadvantages to maxing out the contributions and withdrawing later if necessary?",['Economic Status'],1
"Should I ask for a raise from my boss about the double position, wait to ask for more money down the line after I prove myself, or start looking for jobs elsewhere?","['Profession', 'Economic Status']",2
Any advice?,[],0
Is opening a Roth IRA at 16 a good financial decision?,"['Age', 'Education Level', 'Profession', 'Economic Status', 'Mental Health Status']",5
"What healthcare plan should I choose, Aetna Healthfund HDHP or Blue Cross Blue Shield Basic, based on my current situation?",['Health Status'],1
Should I have this money invested in something beyond high yield savings and CDs?,"['Economic Status', 'Profession', 'Education Level']",3
Is filing for bankruptcy the right way to get out of my financial situation?,"['Economic Status', 'Profession', 'Education Level', 'Age', 'Mental Health Status']",5
Should I sell my paid-off car to pay off credit card debt?,['Economic Status'],1
"How will I know when it's the right time to move out once I start earning a salary, and is it worth it to stay longer if it means saving the majority of my paycheck?",['Economic Status'],1
What are some good budgeting tips to save up 1500 USD?,['Economic Status'],1
Is this something I could still pursue regarding the private plan for temporary disability from my old job?,[],0
What is the best way to save or grow $25 thousand that I received as a gift?,['Economic Status'],1
Is there someone who can help me line this up and figure it out like an accountant or a finance adviser or a lawyer?,['Profession'],1
"Is there a better way to allocate our savings to minimize taxes and ensure some access for early retirement, and is an 8% return assumption too aggressive?",['Economic Status'],1
What should I do to maintain my health insurance coverage after April 9th without providing false information about my income?,['Economic Status'],1
What should I do to earn enough money without jeopardizing my chances of getting a teaching job?,['Economic Status'],1
Is it worth it to go for another 2 years to get a bachelor's degree in electrical engineering despite the additional debt?,"['Education Level', 'Profession']",2
Where can I learn how to manage my money effectively?,['Economic Status'],1
Where should I start to find an internship where I get paid decently and learn a lot?,['Profession'],1
What can I do to continue to pay bills and also afford the cost of living? What changes do I need to make in order to lower debt?,['Economic Status'],1
Can I send $100/month instead of the negotiated $1600 payment for hospital bills without the hospital sending it to collections?,['Economic Status'],1
How much will this hurt me when I go to file my taxes soon? What should I do to correct it for the future?,[],0
Is there a way for me to find a chiropractor for my insurance or am I missing something here?,['Profession'],1
Is it better to put more in index funds and 401k than in savings? Is there some kind of equation that will calculate what my future earnings will be if I continue putting in 6k a year in mutual funds and 6k in my 401k?,"['Age', 'Profession', 'Economic Status', 'Education Level', 'Mental Health Status']",5
What can I do as best practices for my overall financial situation?,['Economic Status'],1
Is it a valid financial decision to use an inheritance to pay off our home for financial freedom?,['Economic Status'],1
Should I let the debt go to the statute of limitations or set up a payment plan?,"['Economic Status', 'Profession']",2
"What can I do now in order to make my car loan less of a financial burden? What are my options for refinancing, paying off the loan quicker, and negotiating or shopping around for insurance?",['Economic Status'],1
"What are some simple retirement planning options for me and my wife, considering our current financial situation and available monthly funds?",['Economic Status'],1
Can anyone chime in and give me any advice about pursuing a degree in Ecology and its career viability?,['Education Level'],1
What are your thoughts on using money from a retirement fund to get out of debt?,['Economic Status'],1
How do I best build credit?,['Economic Status'],1
What price range do I need to stay in for an apartment?,['Economic Status'],1
"How can I balance saving, paying down loans, and potentially buying a car?",['Economic Status'],1
Is it stupid to build to a 6-month emergency fund using a Roth IRA with a conservative portfolio?,['Economic Status'],1
What’s the best way to go about saving up for a down payment?,['Economic Status'],1
What are some good firms to look into for financial planning that won't scoff at our tiny savings account?,['Economic Status'],1
What should I do from here regarding buying a house or renting an apartment?,['Economic Status'],1
What are the pros and cons of filing for bankruptcy at age 21 with $21k in credit card debt?,[],0
"Is spending 3k extra per month when I can afford it, a waste of money?",['Economic Status'],1
Should I sell my $3000 2007 Toyota Camry valued at $5500 before moving and buy another car in Phoenix?,"['Profession', 'Economic Status']",2
"Should we take out another loan and just essentially lump it together with my existing loan payments, or should we basically empty out some of our other accounts to not have to take out a loan?",['Economic Status'],1
What financial advice can help me manage my current situation and avoid missing rent payments?,['Economic Status'],1
"Any advice on managing my $10,000 debt and expenses given my current situation?","['Economic Status', 'Profession']",2
"What major should I choose when going back to college, Computer Science or Psychology?","['Education Level', 'Profession', 'Economic Status', 'Age', 'Mental Health Status']",5
Can I get medical collections removed if the statute of limitations in California is 4 years and the accounts are over 4 years old?,['Age'],1
"What basic steps can I take to start setting myself up financially and how doable are the goals of owning a home, being married, and having a child in the next 5 years?",['Economic Status'],1
Am I missing/overlooking anything?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Age']",4
How can he fill the health insurance gap between his COBRA ending on August 31 and his Medicare coverage starting on October 1?,['Age'],1
Does any one have any advice on what I could possibly do to improve my financial situation?,['Economic Status'],1
Should my mother-in-law rent or buy a home?,"['Economic Status', 'Profession', 'Education Level']",3
How do I get out of this mess?,[],0
Can anyone offer any insight on what I can do or how I should alter my finances to make this a better situation?,"['Economic Status', 'Profession', 'Mental Health Status', 'Education Level']",4
"Are there steps I can take to resolve this conundrum regarding the $25,000 debt from the rehab institute?",[],0
How can I remedy my dysfunctional relationship with money and learn to live more frugally?,['Economic Status'],1
What is the best path for me to focus on my studies while maintaining good grades and financial stability?,['Education Level'],1
"Can I or her parents claim my live-in partner as a dependent this year, and does she need to file her own tax returns if claimed?","['Gender', 'Marital Status']",2
What should I consider when deciding how to allocate my remaining $1000/month in light of potential early retirement and current financial goals?,['Economic Status'],1
Should I stay at my current job with $35k and great benefits or look for a better paying job?,"['Age', 'Profession', 'Economic Status']",3
What changes should I make to my current financial plan to ensure I'm on the right path?,['Economic Status'],1
"Is maximizing ROTH IRA and 401k enough for our investment strategy, especially with a baby on the way?",['Age'],1
How long does it normally take for MetLife to pay out life insurance funds?,[],0
Is this a smart choice to go back to the States or hold out another 3 years overseas?,"['Profession', 'Economic Status']",2
Would this past due medical bill affect my credit score because I am no longer a minor?,['Age'],1
"What should I do with my remaining 60k in Raymond James, considering potential tax implications and investment options?",['Economic Status'],1
"Where should we allocate our $6,000 tax return to improve my credit score the fastest? Should I fully pay off the $4,000 card because it’s currently zero interest or attack the $9,100 card first? Should I split the remaining $4,600 between these two cards?",['Profession'],1
"How do I juggle being 32, wanting to live alone, and paying high rent?",['Economic Status'],1
Am I wrong to be just considering the out of pocket maximum costs when choosing between the Gold and Bronze health insurance plans for my wife's pregnancy?,"['Age', 'Profession', 'Economic Status']",3
Can my husband's disability payments be directed to my bank account even though his name isn't linked to my accounts?,['Marital Status'],1
Is it wise to spend my 2020 tax return to open secured lines of credit to rebuild my score while paying off debt?,['Economic Status'],1
Should I move out at the end of the lease or stay for another 6-12 months and keep enjoying cheaper rent?,['Economic Status'],1
What are my options for managing my debt while being a student with limited working hours?,['Education Level'],1
Should I pay off my $1645 student loan now or continue building my emergency fund to $10k?,"['Age', 'Education Level', 'Profession', 'Economic Status']",4
"How can I save or invest $42,000 for my mentally challenged brother to make it last as long as possible?","['Age', 'Economic Status']",2
"What are some fun and challenging ways to invest $10,000?",['Economic Status'],1
Is there something I am missing from the financial angle here regarding purchasing a manufactured home?,['Economic Status'],1
Should we rent out our current home and collect rental income or sell it and pocket the proceeds?,"['Age', 'Profession', 'Economic Status', 'Education Level', 'Mental Health Status']",5
"Is this a normal thing to feel when buying non-essential items? Do I need to just ease up and relax, allowing myself to splurge from time to time?",['Emotional State'],1
How do I ask for a raise after being offered a more difficult position without any mention of a salary increase?,['Profession'],1
What should we do with an extra $5K/month after taxes?,['Economic Status'],1
Should I withdraw from retirement accounts to help pay down the principal of loans I cosigned for?,"['Age', 'Economic Status']",2
"Am I doing the right thing by putting our savings into index funds, or should I consider other investment options like real estate and private lending?",['Economic Status'],1
Is there a way for us to build credit without having to pay a ton of interest?,['Economic Status'],1
"How should I divide my income between essential spending, savings, Roth IRA, and checking as a college student?",['Education Level'],1
How should we prioritize our finances between loan repayment and Roth IRA contributions?,['Economic Status'],1
Why should we choose Federal student loans over private loans with lower interest rates when interest starts accruing immediately?,['Education Level'],1
Should I get a new car or just maintain my old one?,"['Economic Status', 'Profession', 'Education Level', 'Age', 'Mental Health Status']",5
"Where are good places to open a Roth IRA, and should I start now or wait until after I get a job as a salaried teacher?","['Age', 'Education Level']",2
Is it crazy to pay around $1700 a month for rent on a place within walking distance to work while also paying ~$1300 a month on student loans?,['Education Level'],1
Who should my parents see to get a financial plan going? Would you recommend a Certified Financial Planner or suggest another resource?,['Economic Status'],1
Any tips or tricks that I may be missing?,"['Profession', 'Education Level', 'Mental Health Status']",3
"How can I, someone with minimal financial literacy, prepare for medical school loans?",['Economic Status'],1
Does anyone have any advice for me in regards to any of this? Does debt consolidation work?,"['Economic Status', 'Profession', 'Education Level', 'Mental Health Status']",4
"How am I only getting $335 back out of $3728 withheld, and why do I pay more in taxes than a large company?","['Economic Status', 'Profession']",2
Is it possible for an unemployed 27 year old living with his parents who barely earn above minimum wage to get health insurance or will I just be denied?,"['Economic Status', 'Marital Status', 'Profession', 'Health Status']",4
Does anyone know of anything I can do to earn some extra cash in such a short time period?,"['Economic Status', 'Profession', 'Education Level', 'Age', 'Mental Health Status']",5
What does filing for Chapter 7 Bankruptcy entail?,[],0
What's the best way to grow my extra cash without much time for research?,['Economic Status'],1
What are some medium to high risk investment options I should consider?,"['Economic Status', 'Age', 'Profession', 'Education Level', 'Mental Health Status']",5
How do I quantify the opportunity cost of the government pension compared to the contractor job offer?,['Economic Status'],1
Should I increase my 401k contribution amount and change it to after-tax? Can I roll over my pre-tax into after-tax?,['Economic Status'],1
How aggressively should I attempt to pay down the debt? Should I split it down the middle and also attempt to save $450 a month? Is it realistic for me to expect to have $900 a month to put towards my debt?,['Economic Status'],1
Does anyone have experience or advice on handling credit card debt forgiveness after the death of a parent?,['Age'],1
What are the potential risks and benefits of my in-laws selling part of their beach house to their children as a retirement plan?,"['Age', 'Profession']",2
"On my W-4 form, can I check the box specific for people with two jobs? Also, do I have to report the money I invested into a Roth IRA for 2019 somewhere?",['Profession'],1
"Is there any way to defer taxes on the buyout, signing bonus, and 457(f) distributions and/or lower our AGI for the year?","['Economic Status', 'Profession', 'Education Level', 'Age', 'Mental Health Status']",5
Are there free or low cost personal finance classes for low-income families?,['Economic Status'],1
I have a decent savings account and want to start investing. I just have no idea where to start!,['Education Level'],1
What do I absolutely need to know to become financially independent and is earning $1500 a month doable to live independently in Texas?,['Economic Status'],1
Is there anything else we could do to avoid only having my income?,"['Education Level', 'Economic Status', 'Profession', 'Mental Health Status']",4
Any tips and or advice on how to pay off my student loans without causing anxiety from using my savings?,['Education Level'],1
How much house can I afford?,"['Economic Status', 'Profession']",2
"How can I pay off my £1,700 debt?",['Economic Status'],1
What are some enjoyable careers for someone with no skills or degree?,['Profession'],1
"Should we sell the car, eat the cost and continue making payments, or pay it off?","['Age', 'Profession', 'Economic Status']",3
How can I deal with the financial aspects after my car was totaled in an accident that was not my fault?,['Economic Status'],1
"Can I afford to buy a $235,000 lake house?",['Economic Status'],1
What should I do about my college situation?,"['Education Level', 'Profession', 'Age', 'Economic Status', 'Mental Health Status']",5
"Is spending $850,000 on a house a wise investment if it leaves me with $100,000 in savings and disposable income of $2,300 per month pre-bonus and $4,000 per month post-bonus?",['Profession'],1
What type of home should I build on my inherited land to best suit my financial goals?,['Economic Status'],1
Should I switch from a Business degree to a CS degree as I feel more challenged by programming and have access to affordable CS education?,['Education Level'],1
Have you got any suggestion on the best ways for me to provide myself with a decent pension from my position at the age of 39?,['Profession'],1
How can I negotiate a potential pay raise as a contractor?,['Profession'],1
How should I approach buying a home as a single person in a major US city?,['Economic Status'],1
What makes the most sense financially: putting the money elsewhere or rolling it into a Roth to avoid additional taxes as a result of entering a higher tax bracket later on?,['Economic Status'],1
How can I move forward financially and not completely fail while managing child support and buying a house?,['Economic Status'],1
What would you do in this situation to help my parents?,[],0
Where should I put my savings to maximize my future gain?,"['Economic Status', 'Profession', 'Education Level', 'Age']",4
"Is the pain and suffering settlement offered by the adjuster fair? If not, what are her best options? Should she consult a lawyer? What would be a fair settlement in this case?",[],0
Should I be preparing myself to empty my stocks to cover her loans or is there a better way to manage this?,[],0
Would my sister be accepted for a car loan if I give her a down payment and make the monthly payments?,"['Profession', 'Economic Status', 'Education Level', 'Age', 'Mental Health Status']",5
From both of our perspectives what are the risks to either of us? Mainly concerned about our future borrowing needs.,[],0
"What kind of disability insurance can I obtain given my condition, how does the underwriting process work, how much will they cost, and will they include exclusions for my current condition? Will my condition affect term life insurance too?","['Health Status', 'Profession']",2
What options are available for my brother who is drowning in debt and garnishments?,['Economic Status'],1
What should I do with my savings and how should I invest in my 401K and TSP?,['Economic Status'],1
"How much should I put in stocks, bonds, or a 401(k) or some sort of IRA, and what do I do with the rest of my money? Also, how does one choose a good financial adviser and is it worth getting one?",['Economic Status'],1
How should I use this 40k windfall?,[],0
"What investment allocations should I consider for my 401k, aiming for a 90/10 split leaning towards S&P 500 companies?",['Age'],1
What investment options can provide monthly or quarterly dividends to supplement my income during slow work periods?,['Economic Status'],1
How can I best maximize what I have to help me support myself in the event that I'm unable to work?,['Economic Status'],1
Does buying a condo make sense for me?,"['Economic Status', 'Profession', 'Education Level']",3
What are the financial considerations of marrying versus staying classified as a single mom?,['Economic Status'],1
"Do I pull the money from Vanguard now, or wait until my bonus comes in and pay with a credit card for now?",['Economic Status'],1
"Would I qualify this year for exemption, or should I opt out of it just in case? Also, considering I haven't acquired the second job yet, should I just make the necessary changes and submit a new W4 after I get it?",[],0
How can I help my boyfriend and myself out financially through the internet?,['Economic Status'],1
"Should I stay in a qualifying public health job to pay off my student loans through the PSLF program, or should I pursue private practice?","['Profession', 'Economic Status']",2
"What steps can we take to better our chances of being financially alright later on in life, especially given that we will be in school so long? Are there any investments we can make that are inaccessible for a few years that will compound?",['Economic Status'],1
"What can I do to improve my credit score from 580 by May 2021, and should I apply for another credit card to increase my overall limit?","['Economic Status', 'Profession', 'Education Level', 'Age', 'Mental Health Status']",5
Does anyone know any websites or have advice on renting a furnished place for less than 4 months at an affordable rate?,"['Age', 'Profession', 'Economic Status']",3
Can anyone give me any advice or tips for improving my credit situation?,['Economic Status'],1
How do I find an affordable health insurance plan for a single person that meets my criteria?,['Economic Status'],1
Is buying a house young and single a bad decision?,"['Age', 'Profession', 'Economic Status']",3
What are the pros and cons of buying a house and living with my parents versus continuing to save while renting separately?,"['Age', 'Profession']",2
"Am I thinking about these numbers logically, and is ~$90k in California livable compared to how I’m living in Massachusetts?",['Economic Status'],1
"When applying for new jobs, how should I address being let go from my old position, and should I save up and finance a car or take out a car loan?","['Profession', 'Economic Status', 'Mental Health Status']",3
Does it ever make sense to simply pay the lowest amount possible towards student loans indefinitely instead of actually trying to pay it off?,"['Education Level', 'Age', 'Economic Status', 'Profession', 'Mental Health Status']",5
Should I pay off my student loans since I have the money from an inheritance?,['Education Level'],1
How can I budget myself out of my paycheck-to-paycheck situation while earning 57k?,['Economic Status'],1
Can I take legal action against the last dentist for causing the damage to my wife's tooth?,['Marital Status'],1
Do you have any card recommendations for somebody who is getting screwed by the credit system? She needs a higher limit for work travel.,['Economic Status'],1
How and where can I start investing?,"['Economic Status', 'Profession', 'Education Level', 'Age']",4
"Is it detrimental to pursue expensive hobbies, even if I am not too worried about money right now?",['Economic Status'],1
"Is this house a smart financial decision from a personal finance perspective, or should we look at something cheaper?","['Economic Status', 'Profession', 'Education Level', 'Age', 'Mental Health Status']",5
"If my mum takes half of my dad's superannuation, can she access it immediately to make a deposit on a house, or does she have to wait until she's of retiring age?",['Economic Status'],1
What should I do with the inheritance money I received?,['Age'],1
Where should I focus on putting my money as a recent college graduate who feels unsure about investing?,['Economic Status'],1
"What tax forms do I need to fill out for my freelance work, and how do I approach getting tax forms from clients who paid me over $400?",['Profession'],1
How should I start investing my small amount of savings as a student in the UK?,['Education Level'],1
"What is the best way to use a $50,000 inheritance responsibly, or what kind of professional should we consult?",['Economic Status'],1
How can I start filing my taxes on my own?,['Profession'],1
"Are there any options available to us for obtaining a mortgage despite my bad credit history and being the sole income earner, or are we out of luck?",['Economic Status'],1
Do you all have any advice on having two jobs and paying taxes?,['Profession'],1
Is there a real downside to filing taxes separately if it's almost guaranteed to bring my student loan payment back down to a reasonable level?,['Education Level'],1
How should we situate my fiancee's savings from her inheritance to put ourselves in the best financial situation for the future?,['Economic Status'],1
Should I pay the 12k in taxes up front to roll the 41k FlexComp check into my IRA or do something else with the money?,"['Profession', 'Economic Status']",2
"Should I take out a personal loan to pay off medical debt, or pay one bill at a time despite collections?",['Health Status'],1
"Are there better options for investing after paying off our mortgage, and should we consider a 60/40 split in our 'extra' account for less risk?",['Economic Status'],1
I'd like recommendations on a beginner budgeting book.,"['Age', 'Education Level']",2
Can I afford a 1 bd/1 br apartment for $1100/mo?,['Economic Status'],1
Is job hopping the quickest way to get salary raises?,"['Profession', 'Economic Status']",2
How can we budget and manage our finances to pursue developing our dream game full-time for a year?,['Economic Status'],1
"What financial instruments can I use to obtain living money while my startup becomes profitable, and how do they work?",['Economic Status'],1
Should we sell our house and move to an apartment to reduce stress and maintenance costs?,"['Age', 'Profession', 'Economic Status']",3
What is an irresponsible amount for me to spend on an engagement ring?,['Economic Status'],1
"What should we focus on financially: paying off debt, starting retirement, or building savings?",['Economic Status'],1
"Should we get a long-term care insurance plan? Is his situation dire enough that he needs to sell his house or go back to work? If he doesn't sell his house, go back to work, or cut expenses, how much money should I set aside to make sure he is taken care of?","['Economic Status', 'Health Status']",2
What should we do about my wife's boss requiring her to use sick or vacation time when she works from home?,"['Gender', 'Marital Status']",2
What should I do about needing a van for our daughter while dealing with negative equity on our current car?,"['Age', 'Marital Status']",2
Should I spend 3k on a beater or finance for something more reliable in the 5-10k range for a car?,['Economic Status'],1
What is the best way to deal with my debt and move on with my life? Debt consolidation loan or bankruptcy?,['Economic Status'],1
Should I be reducing some of my pre-tax deductions to save more for a house and future expenses like having kids?,"['Age', 'Profession', 'Economic Status']",3
What are some tips for managing my money better?,['Economic Status'],1
Financial adviser or not?,"['Economic Status', 'Profession']",2
"If I’m in Texas, can a mortgage consultant in Texas get me preapproved in Georgia and help me transition smoothly? Will my current mortgage payment be factored into my new DTI for approval, and is it possible to use a preapproval from TX in GA? How much house can I be approved for with my income and no monthly bills?","['Profession', 'Economic Status']",2
"How can I transition from a challenging upbringing and lack of college preparation to a stable, well-paying career?","['Education Level', 'Profession', 'Economic Status', 'Mental Health Status']",4
What are some strategies for managing a tight budget while supporting myself and my new wife in school?,['Economic Status'],1
"What tips can you provide for conserving money when I start receiving a monthly income, especially regarding food shopping, given my dietary restrictions?",['Economic Status'],1
How can I save on groceries and manage my finances better with my current income and expenses?,['Economic Status'],1
How can I effectively manage my finances while living near the poverty line and raising a family?,['Economic Status'],1
How can I ensure financial stability given my unpredictable income and health challenges?,['Economic Status'],1
Is it really my fault I'm poor?,['Economic Status'],1
Is it possible for me to buy a 20-acre farm in the next 5 years on my current income?,['Economic Status'],1
How can I manage my debt and improve my career prospects given my financial and mental health challenges?,"['Economic Status', 'Profession']",2
"Could I apply for SNAP for all of us, as I'll be the main supporter financially, despite everyone except my daughter being well over 18? Is there any other money saving or mind saving tips while we deal with this situation?","['Age', 'Economic Status']",2
"With being Active Duty and staying until at least my 20 years to retire, do I need '3-6 months salary' in savings, or just an emergency fund of 1-2k?",['Economic Status'],1
What are the benefits of going to tech school over pursuing a traditional college degree?,['Education Level'],1
Any advice on what I should do?,"['Emotional State', 'Mental Health Status', 'Profession', 'Education Level', 'Economic Status', 'Health Status']",6
How can I afford getting a cheap Sub-SUV while paying off $180 a month braces?,"['Economic Status', 'Profession']",2
Any suggestions? Anything we can do besides just keep on keeping on?,"['Emotional State', 'Mental Health Status', 'Profession', 'Education Level', 'Economic Status', 'Marital Status']",6
How can my spouse and I save more money while living on a low income?,['Economic Status'],1
Can I keep going in my current situation?,"['Emotional State', 'Mental Health Status', 'Economic Status', 'Profession', 'Marital Status']",5
How can I budget effectively with my current income and expenses?,['Economic Status'],1
Can someone please point me to a good site that offers certificate courses to get a higher paying job?,"['Profession', 'Education Level', 'Economic Status', 'Age']",4
How should I tackle my debts?,['Economic Status'],1
Should we make success stories a regular installment on this subreddit?,"['Profession', 'Education Level', 'Economic Status']",3
How can I save money effectively as a full-time college student with a family?,['Economic Status'],1
Any other ideas how I can supplement my income?,['Profession'],1
How do I live a happy and debt-free life on a low income?,['Economic Status'],1
What can I do to improve my situation as a single parent with financial struggles and no support from my partner?,['Economic Status'],1
What should I know about different types of poverty and how to manage them?,['Economic Status'],1
How can I sort out my student loan debt and fees after it was sold to another company?,"['Education Level', 'Age', 'Economic Status', 'Profession', 'Mental Health Status']",5
"Am I smart to pay off these two debts in full all at once, or should I make a large payment and continue paying off the balances monthly?",['Economic Status'],1
"Should I take an early distribution from my 401k to pay rent and utilities, or should I get student loans to cover these expenses?","['Economic Status', 'Education Level', 'Profession', 'Age', 'Mental Health Status', 'Emotional State', 'Health Status', 'Marital Status']",8
Any struggling business owners on here?,"['Profession', 'Economic Status', 'Mental Health Status']",3
Where do uninsured people get specialized medical attention?,[],0
Am I dreaming too big? Is this feasible? Are my priorities all off?,"['Education Level', 'Profession', 'Economic Status', 'Mental Health Status', 'Emotional State', 'Age', 'Health Status']",7
Is anyone here currently in or has been in a debt relief program and willing to share their experiences?,"['Economic Status', 'Profession']",2
What legitimate suggestions are there for a parent with no assets or savings to help their unemployed adult child financially in case of their death?,[],0
What steps can I take to rebuild my financial situation after overcoming addiction and filing for bankruptcy?,['Economic Status'],1
"What are the perspectives and personal experiences with Americorps, especially considering financial and health challenges?","['Education Level', 'Profession', 'Economic Status', 'Mental Health Status']",4
Any advice on preparing for my performance review to negotiate a salary raise?,['Profession'],1
Does anyone have any tips/advice on how I can get started on working towards having a safe financial future?,['Economic Status'],1
How can I effectively manage my budget and savings on a low income as a PhD student in the UK?,['Economic Status'],1
"What should I do to make myself employable despite my disabilities, and what fields are in demand for the future?","['Education Level', 'Profession', 'Economic Status', 'Health Status', 'Mental Health Status']",5
How can I help myself with my financial situation as a student struggling with money?,['Economic Status'],1
What can we do to file his 2017 taxes when paid in cash and the employer refuses to give a 1099 form?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Mental Health Status']",5
What options do I have for housing and financial support after being kicked out by my parents?,[],0
What are some good ways to buckle down and tackle this debt and also raise my credit score?,['Economic Status'],1
How should I clothing shop for a professional environment on a tight budget?,['Profession'],1
How can I manage and prioritize all my monthly payments?,['Economic Status'],1
Is it true that I may be able to keep my car if I file for bankruptcy?,['Economic Status'],1
Should I take the opportunity to join the fellowship program and move to a new country despite the financial risk?,['Economic Status'],1
"How can I make sure I can survive while I'm in Florida, and what should I do if I stay long term and don't end up on the cruise liner, as someone who's never lived on my own?",[],0
How can I deal with feeling frustrated by the unrealistic job advice I'm receiving?,['Profession'],1
How did I manage to build a savings account and avoid accruing more debt while living in poverty?,['Economic Status'],1
How can I learn to influence others despite my disabilities and challenges?,['Education Level'],1
"What do you do when you're disabled, and your disability payments kick you off of Medicaid?",[],0
How can I pay down my debts so that I can own a house?,['Economic Status'],1
"Which would be cheaper/more affordable, a 250cc scooter or a cheap car?",['Economic Status'],1
"What resources are available for people with disabilities, child care problems, and limited support networks to find alternate employment and support?","['Education Level', 'Health Status', 'Economic Status']",3
What are some tips for being a poor pet owner and balancing budget impact with responsibilities and emotional health?,"['Economic Status', 'Profession']",2
What experiences and tips can you share about transitioning from a 'welfare brat' to financial stability?,[],0
What are the considerations for adopting a child from a relative due to financial difficulties?,['Economic Status'],1
How can I better understand and embrace changes in my life and income after moving from poverty to middle class?,['Education Level'],1
How can I transition from poverty to middle class?,"['Economic Status', 'Education Level', 'Profession', 'Mental Health Status']",4
What specific incident made you start a real attempt to save money for a house instead of renting?,[],0
"What plan can help me stop this cycle of working two jobs, including prostitution, to make ends meet?",[],0
What should I consider before joining the military to escape poverty?,"['Age', 'Economic Status', 'Profession', 'Mental Health Status']",4
Is there a bank account I could use where I don't have a debit card or access to it without going in person?,['Economic Status'],1
What do I need to know to file bankruptcy?,"['Economic Status', 'Profession']",2
Should we get a savings account or is there a better option for saving money?,['Economic Status'],1
What financial assistance programs are available for someone with low income and home ownership?,['Economic Status'],1
"Can anyone recommend any government assistance programs that might be able to help my dad out, financially or otherwise?",['Economic Status'],1
How can I inspire people who feel like they have nothing?,[],0
What housing assistance programs might be available for low-income families in my city?,['Economic Status'],1
What steps can I take to ensure long-term financial stability after overcoming a difficult past?,['Economic Status'],1
When has spending more than you normally would resulted in a significant improvement in your quality of life?,[],0
What are some creative ways to save money while paying off debt and living paycheck to paycheck?,['Economic Status'],1
How can we improve our financial stability given our current situation?,['Economic Status'],1
What financial aid programs are available for medical and dental care when I don't have health insurance?,['Economic Status'],1
"How does everyone else, who doesn’t have a lot of money, handle being around people who do? How do you deal with it emotionally?",['Economic Status'],1
How do I transition to a middle-class lifestyle after losing my family's food stamps and Medicaid due to receiving a substantial raise?,['Economic Status'],1
"Am I ever going to stop worrying about the what ifs, or is this just going to be a part of me for the rest of my life?","['Emotional State', 'Mental Health Status']",2
How can I qualify for more financial aid for community college if I have been homeless?,"['Economic Status', 'Age']",2
"How can female survivors of child abuse, sexual assault, or domestic violence rise out of poverty?",[],0
Any suggestions for managing $200K in student loan debt with poor credit?,"['Age', 'Profession', 'Education Level', 'Economic Status', 'Mental Health Status']",5
How can I find a better home for my family despite facing classism?,['Economic Status'],1
"Should I consider utilizing the VA home loan option, and is there a reason my former realtor parent dismissed it?","['Profession', 'Mental Health Status']",2
How can I achieve a high starting salary after graduation?,['Profession'],1
