User Query,Attribute Path,Path Length
Is it really difficult to move up from an entry-level position in an office job without a degree?,['Profession'],1
Am I a lost cause?,"['Emotional State', 'Past Self-Harm History', 'Mental Health Status', 'Age', 'Profession', 'Marital Status', 'Health Status', 'Economic Status']",8
"What career path should I pursue to transition successfully, considering my interest in tech and finance, and concerns about ageism?",['Profession'],1
Do I stay if they make me a good enough offer?,"['Economic Status', 'Profession', 'Emotional State', 'Age', 'Marital Status', 'Health Status', 'Mental Health Status', 'Education Level']",8
Is it too small of an aspiration to want to be the CEO of a Fortune 100 company?,"['Education Level', 'Profession', 'Economic Status', 'Age', 'Mental Health Status']",5
What’s a professional way to let my coworkers know I can't connect on LinkedIn without sounding crazy?,['Profession'],1
"How can I make a career change from financial operations to brand & advertising, and what should I focus on to support my application as a career changer?",['Profession'],1
How do I make the switch from part-time retail jobs to a professional career?,['Profession'],1
Has anybody got any experience of quitting a job without a backup plan and would you say it's a good idea?,"['Profession', 'Economic Status']",2
How can I make the switch and get a career after being a server for 4 years after graduating college?,['Profession'],1
What should I consider when pursuing a Master's degree to align my career with environmental advocacy and sustainability?,['Education Level'],1
What are red flags/signs you should not accept a job offer?,['Profession'],1
Can you help me come up with some career ideas?,"['Profession', 'Economic Status', 'Education Level']",3
How do you figure out what you want to do with your life?,['Education Level'],1
Should I jump on the first job I find or take a couple of months off before accepting anything?,['Profession'],1
How should I approach moving to a new city for a job?,['Profession'],1
What other jobs/careers could I look into?,"['Profession', 'Economic Status']",2
How do I analyze this logically?,"['Education Level', 'Profession', 'Mental Health Status']",3
"Do I leave my family’s business and try to find a better-paying job in a city where I might meet a girl I like and make new friends? At the risk of letting my family down? If I do leave, where/what should I pursue with my weird skillset?","['Profession', 'Economic Status']",2
Should I try to accept the previous offer for financial stability or continue with the job search for a position in the field I want?,['Profession'],1
Should I go back to school to get a master's degree or not?,"['Education Level', 'Profession']",2
What career/ job agency would you suggest?,"['Profession', 'Economic Status', 'Age', 'Education Level']",4
What do you recommend careerwise for a teacher with 16 years and a math master's degree?,['Profession'],1
"What career options should I consider that pay reasonably well and allow me to stay in my area, given my experience in construction and other fields?",['Profession'],1
"Does anyone have any experience switching from one career into a completely different one due to dissatisfaction? How did you fare in your transition and did you end up feeling any regret? If you went into nursing later in life, were you able to acclimate well and did you ever feel like your age mattered once you were hired?",['Profession'],1
How honest should I be with my new manager about my intentions to become more financially secure and possibly leave the company?,"['Profession', 'Economic Status']",2
"Is it reasonable for me to take a month off right after graduating and expect either of these jobs to allow me to do so, or am I risking my career opportunities?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Marital Status', 'Health Status', 'Mental Health Status']",8
"Is it the right move to list a job where I was terminated on my resume, or should I not include it at all?",['Profession'],1
Why can't I get a single job call or offer? What should I be doing and what should I be looking for to get my life back on track?,"['Profession', 'Economic Status', 'Age', 'Emotional State', 'Education Level', 'Health Status', 'Mental Health Status', 'Marital Status']",8
What are my options considering natural sciences?,['Profession'],1
What fields are available for someone with a retail management resume like mine?,"['Profession', 'Economic Status', 'Education Level']",3
Where do I go from here?,"['Emotional State', 'Age', 'Marital Status', 'Mental Health Status', 'Profession', 'Economic Status', 'Education Level', 'Gender', 'Health Status']",9
What can I do now that I can't become a teacher in Switzerland?,"['Profession', 'Economic Status', 'Education Level', 'Age', 'Emotional State', 'Gender', 'Marital Status', 'Mental Health Status']",8
How do I request an informational interview and what kinds of questions should I ask to show I'm interested in getting a job without sounding demanding?,['Profession'],1
"What can I do for myself to find what it is I want to do with my career, and how do I become more focused?",['Profession'],1
Is this normal for a position right out of college? What do I even do in this situation?,"['Profession', 'Education Level', 'Age', 'Economic Status', 'Emotional State', 'Marital Status', 'Health Status', 'Mental Health Status']",8
What should I do about quitting my job or staying given the potential promotion and office move?,['Profession'],1
Should I go back to school or am I making a mistake with my current job choices?,"['Profession', 'Education Level']",2
"What are some good careers for a jack of all trades who could barely pass as amateur at any of them? Are there any decent jobs outside of IT that I could pivot to with my experience? Am I totally screwed, or will I be ok?","['Profession', 'Education Level', 'Economic Status', 'Age', 'Emotional State', 'Health Status', 'Mental Health Status', 'Marital Status']",8
"Should I try to stick it out at the casino and wait to become part time to go to school, or should I quit, take the paycut and work part time elsewhere and go to school full time? Should I try to go to trade school or invest in a career I can start within a few months and go to school full time? What should I even go to school for?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Mental Health Status', 'Marital Status', 'Health Status']",8
Is it worth it to suggest a career to Company1 that uses my major even if it's not my 'dream job' and can potentially alter my opportunities at Company2? How do I choose a salary requirement and what other 'demands' should I make if I do decide to make a suggestion to Company1?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Marital Status', 'Health Status', 'Mental Health Status']",8
Am I on the right path? Any comments or recommendations are much appreciated.,"['Emotional State', 'Age', 'Profession', 'Economic Status', 'Marital Status', 'Education Level', 'Mental Health Status', 'Health Status', 'Gender', 'Past Self-Harm History']",10
Should I seek out some kind of professional career coach or have someone look at my resume?,"['Profession', 'Economic Status']",2
Are there any good resources or information on what options you have with an MPA that you would refer me to?,"['Age', 'Profession', 'Education Level', 'Economic Status', 'Mental Health Status']",5
How do I find my calling?,"['Profession', 'Age', 'Mental Health Status', 'Education Level', 'Emotional State']",5
"Is it logical to switch from an accounting major to a nursing major, considering my circumstances?","['Education Level', 'Profession']",2
How can I find satisfying Software Engineering related work in mid-late career?,['Profession'],1
How do I keep going in this career? Should I try to learn design/engineering? Should I try to become a BIM manager?,"['Profession', 'Economic Status', 'Education Level']",3
How can I change career paths without a degree?,['Profession'],1
"Is right now a suitable moment to ask for a raise, or should I try and prove myself even more and wait until the end of my 6-month probation period?","['Profession', 'Emotional State']",2
How can I get back into the workforce after a 6-year gap and decide between getting an MBA or finding a job?,['Profession'],1
What should I do next in my career after my entry-level job as an Intake Paralegal?,"['Profession', 'Economic Status']",2
"Should I go for a specialized degree path (i.e. Data Analytics, Biology- Conservation or Women and Gender Studies) or do I pick a more generalized degree to work on certain skills (i.e. English, Communication Studies, Philosophy)?",['Profession'],1
How can I find a job that doesn't treat me poorly and avoid being bullied by my superiors?,['Profession'],1
What should I do to earn a livable wage with my diploma in video production?,['Economic Status'],1
"What do I do if they come back with $38,000 and don't budge? Should I suck it up and work at my position until I'm able to get more job experience? Is this wage typical of someone with 2 college degrees?",['Economic Status'],1
"Does it make financial sense to continue my bachelor degree while working full-time, or should I quit school and focus on work?",['Economic Status'],1
What guidance or tips can you offer for feeling stuck and lost about my career path?,['Profession'],1
Should I choose to work on my wood flooring company or take an internship related to my major this summer?,"['Profession', 'Economic Status']",2
How can I leave my new job at home to move to a new country so soon?,"['Profession', 'Economic Status', 'Age', 'Emotional State', 'Marital Status', 'Health Status', 'Education Level', 'Mental Health Status', 'Gender']",9
How does one decide if it is worth it to make the move from my current job to pursue Optometry?,['Profession'],1
What is the best way to navigate the possibility of a job change when being headhunted by a competitor with a potential offer on the table?,['Profession'],1
How can I bounce back from negative work experiences and avoid being exploited at my next job?,['Profession'],1
"What master's degree should I pursue to maximize my income, focusing on a field with high earning potential and analytics?",['Profession'],1
"Is it worth continuing my degree in Communication and Journalism if my passion is in law and international relations, considering I want to immigrate to Australia or Canada?","['Profession', 'Education Level', 'Economic Status', 'Age', 'Emotional State', 'Mental Health Status']",6
Anyone have any ideas for jobs or any paths you can see my career going?,"['Profession', 'Economic Status', 'Age', 'Education Level']",4
"What would a good career move be for me, considering my experience and desire for better pay and benefits?",['Profession'],1
What fields can I consider for a career change with only a High School Diploma?,"['Profession', 'Economic Status', 'Education Level']",3
What are some flexible subjects an undecided/confused humanities graduate could go back to school for?,['Profession'],1
What should I do about pursuing computer engineering given the entrance exam difficulty and considering studying abroad?,['Profession'],1
What are some realistic options I have for career opportunities outside of retail with a Bachelor's in Finance?,['Profession'],1
How do I not look like a job hopper?,['Profession'],1
"Where else could I look for a career with my experience in customer service, sales targets, and analytical skills?",['Profession'],1
"What should I do to earn over and above 50,000$ before going to university? What skills should I learn and what jobs and internships should I do?","['Economic Status', 'Profession', 'Age', 'Education Level', 'Health Status', 'Mental Health Status', 'Emotional State']",7
How do I decide if a career in environmental consulting or law school is the right choice?,['Profession'],1
Is it possible to get a job in biochemistry out of undergrad that allows me to pay for my expenses and continue supporting my little brother while preparing to reapply for a PhD program?,['Economic Status'],1
How can I transition out of marketing into a new career that fits my skills and interests?,['Profession'],1
How can I advance my career or find one that suits me?,['Profession'],1
Can you make money with a degree in sociology? And what all can you do besides being a lawyer with law?,"['Profession', 'Education Level', 'Economic Status', 'Age', 'Emotional State', 'Health Status', 'Gender']",7
What kind of jobs can I get while I pursue my passion in music production that are task-oriented and allow for independent work?,['Profession'],1
"How can I transition to a new career without going back to school, especially when my skills don't align with my interests like athletics?",['Profession'],1
What would you do in my shoes?,"['Age', 'Profession', 'Health Status', 'Emotional State', 'Economic Status', 'Mental Health Status', 'Gender', 'Marital Status', 'Education Level', 'Past Self-Harm History']",10
Does anyone have advice for how to convert my higher ed resume into something more administrative sounding?,['Profession'],1
"What should I pursue for a career given my interests in psychology, acting, and a high-paying job?",['Profession'],1
How should I quit this job?,"['Profession', 'Economic Status', 'Emotional State', 'Health Status']",4
"Is it worth going for an Art Direction job with a degree in Graphic Design, or going into film school?","['Profession', 'Economic Status', 'Education Level', 'Age', 'Emotional State', 'Health Status', 'Mental Health Status']",7
How can I find a satisfying career path and know what education I need without having experience?,['Profession'],1
"For those who have been in a similar situation in their career, what's your advice?",['Profession'],1
What are common things to ask for in an open-ended counter offer?,['Profession'],1
What advice do you have for teacher interviews and the job search as a recent college graduate?,['Education Level'],1
Will I have to go back to a fresh grad salary if I switch careers to business management or tech-related fields?,['Profession'],1
What advice do you have for me to explain away this short gap in my employment?,"['Profession', 'Economic Status', 'Mental Health Status', 'Age', 'Education Level']",5
What are some good paying jobs that would be a good fit with my skillset?,"['Profession', 'Economic Status']",2
Should I leave a secure stable job for a position with twice the salary but higher risk?,['Profession'],1
What are my options?,"['Age', 'Profession', 'Economic Status', 'Emotional State', 'Health Status', 'Marital Status', 'Education Level', 'Mental Health Status']",8
"What should I consider when deciding between career options like UX/UI, community management, HR/recruiting, freelance photography, entrepreneurship, or product management to support my living situation?",['Profession'],1
How do I handle a difficult coworker at my new job?,['Profession'],1
Should I ask my boss if I am being demoted or terminated?,['Profession'],1
"Can you share your job title, salary, and some pros and cons of your daily duties?","['Profession', 'Economic Status']",2
"What jobs do you suggest would be good for my dad, and how do I help him in this process?",['Profession'],1
Is there another career I could transition to without any additional education? What is the best way to find a career that I don't hate?,['Profession'],1
Should I go and study a master's abroad by taking a loan or stay in my country and work here to be debt-free?,"['Age', 'Education Level', 'Profession', 'Economic Status', 'Health Status']",5
Should I take the farm manager job at the non-profit if I am feeling anxious and uncertain about it?,"['Emotional State', 'Profession', 'Economic Status', 'Age', 'Education Level', 'Mental Health Status', 'Health Status', 'Marital Status']",8
How did you handle your mid-life career crises?,"['Profession', 'Emotional State', 'Age', 'Mental Health Status']",4
"Is there any hope for me to be secure besides joining the military, returning to school, or doing physical labor?","['Age', 'Emotional State', 'Profession', 'Economic Status', 'Marital Status', 'Health Status', 'Mental Health Status', 'Gender', 'Education Level', 'Past Self-Harm History']",10
Any advice on what I should be looking for or topics I should be brushing up on to obtain a job in production planning in the beer industry?,"['Profession', 'Economic Status', 'Education Level']",3
Does anyone have any potential avenues to look down for someone with a fine art degree worried about job prospects?,['Profession'],1
How do I go about searching for jobs in an effective way? Especially when enjoying my job is extremely important to me but I don't know what I even want to do? And what sites/resources are there out there besides the obvious?,['Profession'],1
"Should I stay in healthcare and pursue a master's degree in anesthesia assistant for more money or should I try to break out of healthcare, or work in oil and gas labs for more money?","['Profession', 'Economic Status']",2
Is there an effective way to let the program director know that being under constant and intense scrutiny is affecting my ability to think and perform?,['Emotional State'],1
What can I start doing right now to achieve my goal income of $105k?,"['Economic Status', 'Profession', 'Age', 'Education Level', 'Health Status']",5
"How can I find work and move to Missoula, MT with a job in hand?",['Profession'],1
Do I hold out or jump ship for another company that is more established?,"['Profession', 'Economic Status', 'Mental Health Status', 'Age', 'Education Level', 'Emotional State', 'Marital Status', 'Health Status', 'Gender', 'Past Self-Harm History']",10
What is the best program I could take at school right now that will result in gainful employment with decent pay that isn't manual labour or sales and could potentially be done remotely?,"['Education Level', 'Profession', 'Economic Status', 'Age']",4
What am I doing wrong in my career search?,"['Profession', 'Emotional State', 'Age', 'Education Level', 'Economic Status', 'Health Status', 'Mental Health Status', 'Marital Status', 'Past Self-Harm History']",9
"Should I go to grad school to improve my employment opportunities in fields like AI, big data, and quantum computing?",['Profession'],1
What are some jobs that are self-directed or have variety?,['Profession'],1
"Any ideas on what career path I could take in order to feel more fulfilled and maybe accomplished, as well as learn new skills?",['Profession'],1
What are my options and what careers may require minimal changes to move into?,['Profession'],1
"Should I stick it out selling insurance and give it more than a few months, or jump on the new opportunity in finance?","['Profession', 'Economic Status']",2
What can I do to earn a career reset?,"['Profession', 'Economic Status']",2
What career options can I consider that are enjoyable and provide a sustainable income in Germany?,['Profession'],1
What should I do with a Linguistics degree from Harvard?,['Profession'],1
What are some decent salary jobs that a no-experience pseudo-adult with a media degree can do?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Health Status', 'Marital Status', 'Gender', 'Emotional State']",8
How can I move out and pursue a trade or apprenticeship while managing my situation with my dog and controlling parents?,"['Age', 'Emotional State', 'Profession']",3
How can I encourage and provide resources for a refugee who wants to be a doctor but has limited access to English learning materials and educational opportunities?,['Education Level'],1
"What am I qualified to do if I leave my production engineering position, considering my background in teaching, tutoring, and sales?",['Profession'],1
How do I overcome my fear of leaving a comfortable position/role for a completely new one?,['Profession'],1
Should I take a contract bookkeeping position with a recruitment agency despite being unsure about the risk?,"['Profession', 'Economic Status', 'Emotional State', 'Age', 'Education Level', 'Health Status', 'Mental Health Status', 'Marital Status', 'Gender']",9
What creative career paths can I transition to that utilize my Graphic Design degree or natural creative talents without going back to school?,['Profession'],1
What are some good online careers that I can take night courses for?,['Profession'],1
How do I figure out what I want to do?,"['Emotional State', 'Education Level', 'Profession', 'Economic Status', 'Age', 'Mental Health Status']",6
How should I go about starting a career in office administration or as a receptionist?,['Profession'],1
How do I get a marine engineering job or any offshore job with a degree in mechanical engineering with a low CGPA?,"['Profession', 'Economic Status', 'Education Level', 'Age', 'Health Status', 'Emotional State', 'Mental Health Status', 'Gender']",8
How do I choose between returning to my previous company as a lead or staying at my current job with great benefits?,['Profession'],1
"What career path should I pursue if I want to help people and have financial stability, given my background in economics and business?",['Profession'],1
Is project management a good career to transition into from sales? What about marketing or programming?,"['Profession', 'Age', 'Education Level', 'Economic Status', 'Emotional State']",5
Should I make the jump from Xamarin to React Native?,"['Age', 'Profession', 'Economic Status', 'Education Level', 'Emotional State']",5
How do I undertake my social and financial duties as a white-collar employee? Are there jobs with less requirements?,['Profession'],1
What are my career options in the field of design that offer decent pay?,"['Profession', 'Economic Status']",2
"Should I switch to a coding-based career for better pay, or stay as a CAD operator where I am skilled but feel maxed out pay-wise?","['Profession', 'Economic Status']",2
What job should I choose given my current situation?,"['Profession', 'Economic Status']",2
Should I choose between a stressful meaningful work or a non-stressful boring job?,['Profession'],1
What are some great jobs that don't require education?,"['Profession', 'Age', 'Economic Status', 'Education Level', 'Health Status', 'Mental Health Status']",6
"Should I accept a compensation bonus and quit my job to use the time for studying and getting certified, risking a gap in my resume, or should I stay until I can make a smooth and professional transition?",['Profession'],1
How should I handle the gap in my employment history due to cancer treatment and should I mention the personal health reasons on my resume or LinkedIn?,[],0
What are some fields to look into based on my work history and interests?,['Profession'],1
How can I get a job from out of state in Denver without relocating first?,"['Profession', 'Age']",2
What is the best way for me to resume my career in marketing automation after a 1.5-year gap due to health issues?,['Health Status'],1
Should I go to a lonely small town to work as a Sales Support Engineer or get a Masters in a place that is closer to home in a great city?,"['Profession', 'Economic Status', 'Age', 'Emotional State', 'Marital Status', 'Education Level']",6
"How do I stop worrying about my job performance and skills, so I can start applying to jobs?",['Profession'],1
"How can I approach my boss about paying me more instead of hiring an assistant, and what can I really lose?",['Profession'],1
"Why is getting a job in the Agronomy field challenging even with a work visa, and is there a bias towards specific candidates in big companies like Monsanto, Bayer, and Dow DuPont?","['Profession', 'Economic Status']",2
How can I overcome burnout and decide if I should stay in my industry or take a freelance opportunity?,['Profession'],1
What do I do after being passed up for a promotion despite having done the job?,['Profession'],1
Should I pursue the clinical chemist program or apply for PA school now?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Mental Health Status']",7
Do I need to reassess my career goals?,"['Profession', 'Emotional State']",2
Should I walk away from self-employment or stick with it and try to grow my business?,"['Profession', 'Emotional State']",2
How can I transition from sales to something else relatively seamlessly and still make a comfortable living?,['Profession'],1
What would be the most realistic path forward for me?,"['Age', 'Education Level', 'Profession', 'Economic Status', 'Mental Health Status']",5
What are my career options as an entry-level BS Chemistry major?,['Profession'],1
Should I take the promotion and what questions do I need to ask?,['Profession'],1
What are my career path options and how do I make myself more employable in the suggested job?,[],0
"How can I transition into a different career from sales without going back to school, given my interests in design, UX, marketing, operations, and programming?","['Profession', 'Education Level']",2
Can someone help me find resources or internships for the summer in Europe or other places?,['Education Level'],1
"What career options should I consider in the renewable energy sector that would allow me to feel fulfilled and provide for my family, given my interest in trades like solar panel installation or wind turbine technology?","['Age', 'Education Level']",2
How can I break into HR at the entry level with no HRIS experience?,"['Profession', 'Education Level', 'Age', 'Economic Status', 'Mental Health Status', 'Gender', 'Emotional State']",7
"How do you choose between two job offers in your late 30s, considering financial stability and career growth?",['Profession'],1
What options does a new attorney who wants a simpler job have?,"['Profession', 'Economic Status']",2
What is a solid method for finding entry-level jobs after completing a second master's degree?,['Profession'],1
Will writing an undergraduate honors thesis help get me a job or should I prioritize work experience?,['Profession'],1
"Should I abandon my part-time, online MSc due to work-life balance?",['Profession'],1
Is there a way that I could somehow combine my passion for physiology and film and study both? Which should I choose?,"['Age', 'Education Level', 'Profession']",3
Am I stupid for not wanting to take a new job offer with a huge pay raise despite losing flexibility and proximity to my dad?,['Profession'],1
Can I get some advice for those who did end up teaching or just thoughts on going back to school for something else?,['Profession'],1
Is there a job in a hospital where I can work and be able to study freely after work in a structured format?,[],0
What should I do to start a career given my situation?,"['Profession', 'Economic Status']",2
What kind of work can I do without a degree that pays more than minimum wage?,"['Profession', 'Economic Status']",2
How should my wife inform her potential new employer that she is pregnant?,['Gender'],1
What are some easy bachelor’s degrees that I can get and still at least have a decent enough career to support myself with?,['Profession'],1
What are the pros and cons of medical aesthetics versus dermatology in terms of skills to be learned and residency training?,['Profession'],1
Could anyone help with my interview prep for my dream job interview?,[],0
What kind of advice would you give me about whether to accept this job offer?,"['Profession', 'Economic Status']",2
How should I proceed and what courses should I take?,"['Education Level', 'Profession', 'Economic Status', 'Age', 'Health Status', 'Mental Health Status', 'Emotional State', 'Marital Status', 'Past Self-Harm History']",9
What should my next step be to advance my career and make more money?,"['Profession', 'Economic Status', 'Health Status']",3
Should I just quit my job?,"['Profession', 'Economic Status', 'Emotional State']",3
"What are some tips for transitioning out of the tech industry, specifically regarding getting interviews and convincing employers that my skills are transferable?",['Profession'],1
What would be a good direction to leverage my digital marketing skills into a new career field?,['Profession'],1
Should I change careers yet again and pursue acting instead of continuing my business management major?,"['Profession', 'Emotional State', 'Education Level', 'Economic Status', 'Age', 'Mental Health Status', 'Health Status', 'Gender', 'Marital Status', 'Past Self-Harm History']",10
Would it be worth following a more meaningful career than one that pays better?,"['Profession', 'Emotional State', 'Economic Status']",3
Is my Finance degree still worth anything ~4 years later? Could I apply for entry level positions? Is my startup management experience worth anything?,['Profession'],1
"Should I switch my career to marketing and learn a new industry, or should I advance my sales career into management?","['Profession', 'Economic Status']",2
What is the best career trajectory for me to start a robotics business in the next 3-5 years after finishing my Masters?,"['Profession', 'Economic Status', 'Education Level']",3
"Where should I go next in my career: management, freelance, or another path?","['Profession', 'Economic Status', 'Education Level', 'Age', 'Emotional State', 'Health Status', 'Mental Health Status']",7
"How can I get started in an aircraft-related career, and which path should I choose between becoming an aerospace engineer or a pilot?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State']",5
"What career should I consider transitioning to that suits my people-oriented skills and desire for social interaction, given my background and current dissatisfaction in accounting?",['Profession'],1
"Should I accept a position in Chicago post-grad, or stay at home?","['Age', 'Profession', 'Economic Status']",3
What can I do to make myself a better applicant for a biology PhD program?,['Education Level'],1
What kind of careers are out there for someone who wants to keep their schedule flexible? Has anyone else balanced making a living off of a part-time schedule or possibly a two-part time jobs situation before? Would you recommend it or should I suck it up and deal with the five day work week grind?,"['Profession', 'Economic Status']",2
What can I do to find a job after graduating with a Computer Science degree?,['Profession'],1
What should I do to shift my career to a business and technical role without going into debt?,"['Profession', 'Economic Status']",2
"Would I be better off getting a second bachelor's in horticulture/biology, or is there a way for me to jump right into a master's program? Are there post-baccalaureate programs for this kind of thing? How do I get the prerequisites if I don’t get a second bachelor's? Is it possible to get into a top school for a master's program?",['Education Level'],1
"Is software testing something I should pursue, or should I stick to honing my skills in Java/Python and try to get a developer job?",['Profession'],1
Would you recommend me to follow my dreams even though it's late?,"['Emotional State', 'Education Level', 'Profession', 'Age']",4
"Which degree is more closely related or complementary to Electrical engineering: Mechanical engineering or computer science? Should I apply for one of these programs or keep looking to study Electrical Engineering? If I get a degree in Mechanical Engineering or Computer Science, is it possible to pursue a master's in Electrical Engineering?",['Profession'],1
Should I choose a master's in finance or an international MBA?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State']",5
What did you do to transition into a new career and how did you do it?,['Profession'],1
What kind of things can I do to calm down about my first post-college job?,['Age'],1
"Will employers see my resume and be confused about my career change, or will I actually have opportunities in the IT field?","['Profession', 'Education Level']",2
How long does it take to recover from burnout?,"['Mental Health Status', 'Health Status']",2
What do I do to salvage my career?,"['Profession', 'Economic Status', 'Health Status', 'Age', 'Emotional State', 'Mental Health Status', 'Education Level']",7
What can I do to improve myself to do better at work?,['Profession'],1
How can I ask my boss why my schedule is like this without coming off as lazy or rude?,['Profession'],1
How long did it take everyone to get their first job post grad?,"['Profession', 'Education Level', 'Age', 'Economic Status', 'Health Status', 'Mental Health Status', 'Marital Status', 'Emotional State']",8
"What should I do after being passed over for a promotion, especially when it wasn't based on merit?",['Profession'],1
Am I just making too big of a deal about being 'enthusiastic' and 'creative'? Do some people feel like me and just wing it or fake it?,"['Emotional State', 'Profession', 'Mental Health Status', 'Age', 'Education Level', 'Marital Status', 'Economic Status']",7
Do you have any suggestions for planning and navigating my career path?,['Profession'],1
What should I do next to quit my job and move to another country in the future?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Mental Health Status', 'Health Status']",7
Should I ask my CEO for a promotion?,"['Profession', 'Economic Status', 'Education Level', 'Mental Health Status', 'Age', 'Gender', 'Emotional State']",7
Are there any jobs in an admin field that I can apply for that are low hours and is okay with me being a temp?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Marital Status', 'Gender']",8
Any job ideas for an easily overwhelmed introvert?,"['Age', 'Profession', 'Emotional State', 'Health Status', 'Education Level', 'Economic Status', 'Mental Health Status', 'Gender']",8
What’s a good career my girlfriend can pursue with her AS in general studies and her current work experience?,"['Profession', 'Education Level', 'Age', 'Economic Status']",4
Would going into teaching be a mistake?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Mental Health Status', 'Marital Status', 'Past Self-Harm History']",9
Should I pursue a career in computer science?,"['Profession', 'Economic Status', 'Education Level', 'Age', 'Emotional State', 'Health Status', 'Mental Health Status']",7
Should I switch from an electrical engineering major to a math major considering my struggles and job prospects?,"['Education Level', 'Profession']",2
How do I find a job within two months?,['Profession'],1
"How can I make my two weeks notice more professional, when I feel so much anger?","['Emotional State', 'Profession', 'Mental Health Status', 'Age', 'Economic Status', 'Marital Status']",6
"Should I pursue an MIM/MBA, MS in Computer Science, or MEng in Mechanical Engineering abroad?","['Education Level', 'Profession', 'Economic Status', 'Age', 'Emotional State', 'Health Status']",6
What jobs can my dad apply to?,['Profession'],1
"Is it possible to start a coding career at 40? If so, what's the best way to do it?",['Profession'],1
What career can I pursue that allows me to help people and make a living?,['Profession'],1
How long should I stay in this new location and did I make a good career choice?,"['Profession', 'Economic Status', 'Age', 'Health Status']",4
Does anyone have any advice on what someone in my position could or should do?,"['Profession', 'Economic Status', 'Emotional State', 'Age', 'Education Level', 'Marital Status', 'Health Status', 'Mental Health Status', 'Gender', 'Past Self-Harm History']",10
How can I explain my depressive period to potential employers and spin it positively?,['Mental Health Status'],1
Should I get another part time gig or just find a full time job?,"['Profession', 'Economic Status']",2
How can I be more clear in dealing with the lack of boundaries with my staff?,['Profession'],1
Any advice on where to go next?,"['Age', 'Profession', 'Economic Status', 'Emotional State', 'Health Status', 'Mental Health Status', 'Marital Status', 'Education Level', 'Past Self-Harm History']",9
What jobs can I get without going back to school?,['Profession'],1
"How do I handle my boss constantly forgetting me and my contributions, and what can I do to improve my chances for promotion?",['Profession'],1
Has anyone had any success with career counselors and or life coaches? Or any other suggestions?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Mental Health Status']",6
What should I be doing to maximize earning power in a supply chain career?,"['Economic Status', 'Profession', 'Education Level']",3
Is it really going to hurt my career if I take the payroll job instead of holding out for a more prestigious position?,['Profession'],1
What other jobs am I qualified for that make a lot of money and are not stressful?,"['Profession', 'Economic Status']",2
"Has anyone got any tips for making a big career change? Things I should ask myself or think about? Particularly how you went about figuring out what you wanted, and did you go for your passion alone?",['Profession'],1
What should I do next in my career transition from accounting to writing or blogging?,"['Profession', 'Education Level']",2
How can I convince my parents to let me change universities to attend the top university in my country?,"['Age', 'Education Level', 'Profession', 'Mental Health Status']",4
"Is it worth taking a non-ideal entry-level RPA engineer position at a startup with red flags just to get my foot in the door, or should I keep looking for opportunities that align with my goal of becoming a full stack developer?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Mental Health Status', 'Health Status', 'Marital Status']",8
Is it time to look for a new job and where do I begin?,"['Profession', 'Economic Status']",2
How can I progress within a young start-up to boost my earnings?,['Profession'],1
How can I overcome my indecision about pursuing a career in Hollywood versus exploring other options?,['Profession'],1
How do I decide on an industry or department where I can use my organizational and coordination skills?,['Profession'],1
What career path should I take given my background and desire for stability and happiness?,"['Profession', 'Economic Status']",2
Do you have any advice or thoughts on how I can find a fulfilling and competitive job?,['Profession'],1
"To anyone who's enlisted in the Air Force or military in general, was it worth it to you? Would you recommend someone in my position to enter the service?","['Profession', 'Age', 'Economic Status', 'Mental Health Status', 'Gender', 'Marital Status', 'Health Status', 'Education Level', 'Emotional State', 'Past Self-Harm History']",10
How should I approach asking for a raise and determining a fair salary for my work?,['Profession'],1
Has anyone struggled to make up their mind about their next career move? How did you eventually decide what was right for you?,['Profession'],1
"What career paths can I take, or what job options do I have with my talents in history and public speaking?",['Profession'],1
"What types of careers would align with my current job at the YMCA assisting members with disabilities, considering I'm about to graduate with a BS in Rehabilitation Studies?",['Profession'],1
How do I choose between staying in IT or transferring back to being a police officer?,"['Profession', 'Economic Status']",2
"How do I navigate a career change from teaching, and how might my qualifications be received?",['Profession'],1
Is it career suicide to quit my job to work at a comic book store?,['Profession'],1
"Should I pursue an MBA to get a high paying job in the future, given my background and interests?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status']",6
"Which career path should I take, commercial real estate brokerage or financial advising?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Health Status', 'Emotional State', 'Mental Health Status']",7
Where do I start to transition out of the hospitality industry?,['Profession'],1
